timestamp_us,adc_raw,voltage_V,field_mT
1750487209669761,1681,1.915,0.00
1750487209669972,1664,1.896,0.00
1750487209670184,1681,1.915,0.00
1750487209670417,1665,1.897,0.00
1750487209670629,1680,1.914,0.00
1750487209670914,1680,1.914,0.00
1750487209671254,1616,1.841,0.00
1750487209671610,1664,1.896,0.00
1750487209672067,1585,1.806,0.00
1750487209672377,1664,1.896,0.00
1750487209672665,1632,1.860,0.00
1750487209672917,1649,1.879,0.00
1750487209673143,1664,1.896,0.00
1750487209673366,1649,1.879,0.00
1750487209673582,1665,1.897,0.00
1750487209673797,1697,1.934,0.00
1750487209674011,1696,1.933,0.00
1750487209674227,1681,1.915,0.00
1750487209674442,1680,1.914,0.00
1750487209674656,1665,1.897,0.00
1750487209674870,1664,1.896,0.00
1750487209675087,1664,1.896,0.00
1750487209675301,1665,1.897,0.00
1750487209675514,1648,1.878,0.00
1750487209675728,1664,1.896,0.00
1750487209675944,1649,1.879,0.00
1750487209676271,1664,1.896,0.00
1750487209676608,1681,1.915,0.00
1750487209676844,1649,1.879,0.00
1750487209677063,1681,1.915,0.00
1750487209677278,1680,1.914,0.00
1750487209677492,1649,1.879,0.00
1750487209677705,1648,1.878,0.00
1750487209677917,1680,1.914,0.00
1750487209678129,1665,1.897,0.00
1750487209678419,1665,1.897,0.00
1750487209678633,1665,1.897,0.00
1750487209678849,1665,1.897,0.00
1750487209679063,1664,1.896,0.00
1750487209679280,1649,1.879,0.00
1750487209679496,1680,1.914,0.00
1750487209679710,1665,1.897,0.00
1750487209679923,1665,1.897,0.00
1750487209680137,1664,1.896,0.00
1750487209680367,1712,1.951,0.00
1750487209680732,1664,1.896,0.00
1750487209681194,1681,1.915,0.00
1750487209682174,1665,1.897,0.00
1750487209682606,1665,1.897,0.00
1750487209683019,1680,1.914,0.00
1750487209683324,1665,1.897,0.00
1750487209683584,1681,1.915,0.00
1750487209683811,1648,1.878,0.00
1750487209684030,1664,1.896,0.00
1750487209684248,1680,1.914,0.00
1750487209684468,1680,1.914,0.00
1750487209684688,1665,1.897,0.00
1750487209684900,1649,1.879,0.00
1750487209685125,1648,1.878,0.00
1750487209685337,1649,1.879,0.00
1750487209685550,1648,1.878,0.00
1750487209685761,1664,1.896,0.00
1750487209685974,1633,1.861,0.00
1750487209686447,1616,1.841,0.00
1750487209686915,1664,1.896,0.00
1750487209687312,1713,1.952,0.00
1750487209687529,1633,1.861,0.00
1750487209687799,1664,1.896,0.00
1750487209688089,1712,1.951,0.00
1750487209688342,1681,1.915,0.00
1750487209688564,1681,1.915,0.00
1750487209688788,1649,1.879,0.00
1750487209689004,1697,1.934,0.00
1750487209689219,1665,1.897,0.00
1750487209689433,1680,1.914,0.00
1750487209689647,1664,1.896,0.00
1750487209689865,1648,1.878,0.00
1750487209690085,1649,1.879,0.00
1750487209690308,1665,1.897,0.00
1750487209690524,1648,1.878,0.00
1750487209690741,1664,1.896,0.00
1750487209690956,1649,1.879,0.00
1750487209691207,1632,1.860,0.00
1750487209691456,1665,1.897,0.00
1750487209691683,1649,1.879,0.00
1750487209691897,1648,1.878,0.00
1750487209692115,1632,1.860,0.00
1750487209692328,1665,1.897,0.00
1750487209692539,1681,1.915,0.00
1750487209692751,1680,1.914,0.00
1750487209692963,1680,1.914,0.00
1750487209693174,1648,1.878,0.00
1750487209693386,1697,1.934,0.00
1750487209693597,1649,1.879,0.00
1750487209693809,1681,1.915,0.00
1750487209694096,1665,1.897,0.00
1750487209694315,1648,1.878,0.00
1750487209694528,1664,1.896,0.00
1750487209694740,1649,1.879,0.00
1750487209694952,1648,1.878,0.00
1750487209695165,1632,1.860,0.00
1750487209695377,1680,1.914,0.00
1750487209695589,1665,1.897,0.00
1750487209695800,1601,1.824,0.00
1750487209696013,1633,1.861,0.00
1750487209696588,1665,1.897,0.00
1750487209697276,1664,1.896,0.00
1750487209697595,1633,1.861,0.00
1750487209697849,1680,1.914,0.00
1750487209698085,1649,1.879,0.00
1750487209698397,1617,1.843,0.00
1750487209698757,1648,1.878,0.00
1750487209699130,1664,1.896,0.00
1750487209699600,1696,1.933,0.00
1750487209699911,1665,1.897,0.00
1750487209700241,1665,1.897,0.00
1750487209700558,1632,1.860,0.00
1750487209700802,1649,1.879,0.00
1750487209701038,1665,1.897,0.00
1750487209701379,1649,1.879,0.00
1750487209701813,1632,1.860,0.00
1750487209702089,1664,1.896,0.00
1750487209702361,1649,1.879,0.00
1750487209702614,1649,1.879,0.00
1750487209702843,1665,1.897,0.00
1750487209703145,1665,1.897,0.00
1750487209703364,1649,1.879,0.00
1750487209703581,1680,1.914,0.00
1750487209703801,1633,1.861,0.00
1750487209704013,1665,1.897,0.00
1750487209704226,1616,1.841,0.00
1750487209704439,1649,1.879,0.00
1750487209704651,1664,1.896,0.00
1750487209704864,1680,1.914,0.00
1750487209705076,1680,1.914,0.00
1750487209705290,1633,1.861,0.00
1750487209705502,1681,1.915,0.00
1750487209705719,1633,1.861,0.00
1750487209705931,1632,1.860,0.00
1750487209706684,1681,1.915,0.00
1750487209707149,1664,1.896,0.00
1750487209707405,1633,1.861,0.00
1750487209707638,1681,1.915,0.00
1750487209707855,1664,1.896,0.00
1750487209708071,1601,1.824,0.00
1750487209708290,1681,1.915,0.00
1750487209708506,1681,1.915,0.00
1750487209708723,1712,1.951,0.00
1750487209708943,1632,1.860,0.00
1750487209709164,1681,1.915,0.00
1750487209709381,1648,1.878,0.00
1750487209709598,1664,1.896,0.00
1750487209709819,1648,1.878,0.00
1750487209710037,1680,1.914,0.00
1750487209710255,1680,1.914,0.00
1750487209710551,1665,1.897,0.00
1750487209710768,1664,1.896,0.00
1750487209710984,1649,1.879,0.00
1750487209711239,1649,1.879,0.00
1750487209711630,1649,1.879,0.00
1750487209711897,1665,1.897,0.00
1750487209712115,1633,1.861,0.00
1750487209712354,1665,1.897,0.00
1750487209712568,1648,1.878,0.00
1750487209712782,1665,1.897,0.00
1750487209712996,1649,1.879,0.00
1750487209713209,1632,1.860,0.00
1750487209713426,1681,1.915,0.00
1750487209713640,1664,1.896,0.00
1750487209713989,1648,1.878,0.00
1750487209714408,1681,1.915,0.00
1750487209714765,1632,1.860,0.00
1750487209715057,1665,1.897,0.00
1750487209715348,1665,1.897,0.00
1750487209715618,1649,1.879,0.00
1750487209715893,1681,1.915,0.00
1750487209716391,1648,1.878,0.00
1750487209716728,1665,1.897,0.00
1750487209717028,1633,1.861,0.00
1750487209717303,1632,1.860,0.00
1750487209717533,1681,1.915,0.00
1750487209717750,1649,1.879,0.00
1750487209717972,1665,1.897,0.00
1750487209718189,1649,1.879,0.00
1750487209718403,1649,1.879,0.00
1750487209718753,1680,1.914,0.00
1750487209718972,1633,1.861,0.00
1750487209719189,1680,1.914,0.00
1750487209719467,1632,1.860,0.00
1750487209719683,1633,1.861,0.00
1750487209719897,1632,1.860,0.00
1750487209720117,1648,1.878,0.00
1750487209720331,1616,1.841,0.00
1750487209720546,1648,1.878,0.00
1750487209720760,1648,1.878,0.00
1750487209720974,1664,1.896,0.00
1750487209721286,1648,1.878,0.00
1750487209721768,1616,1.841,0.00
1750487209722147,1681,1.915,0.00
1750487209722500,1697,1.934,0.00
1750487209722782,1665,1.897,0.00
1750487209723009,1649,1.879,0.00
1750487209723227,1648,1.878,0.00
1750487209723450,1649,1.879,0.00
1750487209723667,1649,1.879,0.00
1750487209723884,1665,1.897,0.00
1750487209724099,1569,1.788,0.00
1750487209724315,1681,1.915,0.00
1750487209724527,1649,1.879,0.00
1750487209724747,1665,1.897,0.00
1750487209725143,1696,1.933,0.00
1750487209725390,1632,1.860,0.00
1750487209725620,1617,1.843,0.00
1750487209725843,1649,1.879,0.00
1750487209726057,1664,1.896,0.00
1750487209726658,1665,1.897,0.00
1750487209727014,1680,1.914,0.00
1750487209727272,1617,1.843,0.00
1750487209727531,1648,1.878,0.00
1750487209727781,1649,1.879,0.00
1750487209728055,1632,1.860,0.00
1750487209728305,1665,1.897,0.00
1750487209728526,1680,1.914,0.00
1750487209728741,1680,1.914,0.00
1750487209728955,1665,1.897,0.00
1750487209729209,1648,1.878,0.00
1750487209729423,1649,1.879,0.00
1750487209729638,1664,1.896,0.00
1750487209729851,1649,1.879,0.00
1750487209730066,1665,1.897,0.00
1750487209730284,1648,1.878,0.00
1750487209730861,1696,1.933,0.00
1750487209731317,1681,1.915,0.00
1750487209731606,1633,1.861,0.00
1750487209731984,1664,1.896,0.00
1750487209732319,1648,1.878,0.00
1750487209732710,1648,1.878,0.00
1750487209733163,1680,1.914,0.00
1750487209733625,1665,1.897,0.00
1750487209733896,1664,1.896,0.00
1750487209734129,1632,1.860,0.00
1750487209734345,1649,1.879,0.00
1750487209734558,1601,1.824,0.00
1750487209734771,1649,1.879,0.00
1750487209734984,1664,1.896,0.00
1750487209735281,1648,1.878,0.00
1750487209735495,1697,1.934,0.00
1750487209735708,1697,1.934,0.00
1750487209735921,1648,1.878,0.00
1750487209736225,1648,1.878,0.00
1750487209736691,1648,1.878,0.00
1750487209737006,1681,1.915,0.00
1750487209737239,1665,1.897,0.00
1750487209737454,1649,1.879,0.00
1750487209737666,1680,1.914,0.00
1750487209737878,1648,1.878,0.00
1750487209738092,1681,1.915,0.00
1750487209738334,1665,1.897,0.00
1750487209738567,1665,1.897,0.00
1750487209738799,1665,1.897,0.00
1750487209739021,1649,1.879,0.00
1750487209739239,1616,1.841,0.00
1750487209739454,1681,1.915,0.00
1750487209739668,1601,1.824,0.00
1750487209739885,1664,1.896,0.00
1750487209740101,1680,1.914,0.00
1750487209740316,1696,1.933,0.00
1750487209740530,1649,1.879,0.00
1750487209740745,1632,1.860,0.00
1750487209740960,1665,1.897,0.00
1750487209741221,1648,1.878,0.00
1750487209741643,1649,1.879,0.00
1750487209741901,1680,1.914,0.00
1750487209742118,1648,1.878,0.00
1750487209742331,1648,1.878,0.00
1750487209742617,1664,1.896,0.00
1750487209742830,1665,1.897,0.00
1750487209743044,1649,1.879,0.00
1750487209743262,1664,1.896,0.00
1750487209743508,1633,1.861,0.00
1750487209743720,1729,1.970,0.00
1750487209743939,1648,1.878,0.00
1750487209744152,1648,1.878,0.00
1750487209744366,1696,1.933,0.00
1750487209744579,1665,1.897,0.00
1750487209744791,1648,1.878,0.00
1750487209745004,1649,1.879,0.00
1750487209745219,1680,1.914,0.00
1750487209745432,1665,1.897,0.00
1750487209745644,1648,1.878,0.00
1750487209745858,1680,1.914,0.00
1750487209746070,1665,1.897,0.00
1750487209746458,1696,1.933,0.00
1750487209746926,1681,1.915,0.00
1750487209747422,1633,1.861,0.00
1750487209747748,1664,1.896,0.00
1750487209748052,1648,1.878,0.00
1750487209748362,1648,1.878,0.00
1750487209748762,1649,1.879,0.00
1750487209749141,1616,1.841,0.00
1750487209749502,1648,1.878,0.00
1750487209749766,1681,1.915,0.00
1750487209749987,1633,1.861,0.00
1750487209750241,1617,1.843,0.00
1750487209750462,1681,1.915,0.00
1750487209750899,1681,1.915,0.00
1750487209751117,1664,1.896,0.00
1750487209751334,1649,1.879,0.00
1750487209751617,1697,1.934,0.00
1750487209751848,1680,1.914,0.00
1750487209752063,1680,1.914,0.00
1750487209752276,1648,1.878,0.00
1750487209752488,1681,1.915,0.00
1750487209752701,1649,1.879,0.00
1750487209752912,1681,1.915,0.00
1750487209753124,1633,1.861,0.00
1750487209753336,1633,1.861,0.00
1750487209753556,1648,1.878,0.00
1750487209753769,1649,1.879,0.00
1750487209753982,1665,1.897,0.00
1750487209754196,1632,1.860,0.00
1750487209754413,1680,1.914,0.00
1750487209754626,1665,1.897,0.00
1750487209754838,1681,1.915,0.00
1750487209755050,1681,1.915,0.00
1750487209755267,1664,1.896,0.00
1750487209755479,1648,1.878,0.00
1750487209755709,1648,1.878,0.00
1750487209755922,1648,1.878,0.00
1750487209756231,1697,1.934,0.00
1750487209756487,1680,1.914,0.00
1750487209756736,1680,1.914,0.00
1750487209756966,1648,1.878,0.00
1750487209757189,1633,1.861,0.00
1750487209757408,1697,1.934,0.00
1750487209757705,1664,1.896,0.00
1750487209757923,1649,1.879,0.00
1750487209758142,1712,1.951,0.00
1750487209758359,1617,1.843,0.00
1750487209758577,1697,1.934,0.00
1750487209758793,1680,1.914,0.00
1750487209759010,1665,1.897,0.00
1750487209759229,1664,1.896,0.00
1750487209759446,1680,1.914,0.00
1750487209759663,1664,1.896,0.00
1750487209759879,1648,1.878,0.00
1750487209760096,1696,1.933,0.00
1750487209760316,1648,1.878,0.00
1750487209760534,1665,1.897,0.00
1750487209760752,1680,1.914,0.00
1750487209760972,1680,1.914,0.00
1750487209761221,1649,1.879,0.00
1750487209761676,1633,1.861,0.00
1750487209761951,1633,1.861,0.00
1750487209762179,1648,1.878,0.00
1750487209762399,1649,1.879,0.00
1750487209762618,1648,1.878,0.00
1750487209762835,1665,1.897,0.00
1750487209763054,1649,1.879,0.00
1750487209763276,1681,1.915,0.00
1750487209763497,1664,1.896,0.00
1750487209763833,1633,1.861,0.00
1750487209764159,1664,1.896,0.00
1750487209764446,1664,1.896,0.00
1750487209764709,1648,1.878,0.00
1750487209765322,1633,1.861,0.00
1750487209765632,1633,1.861,0.00
1750487209766009,1680,1.914,0.00
1750487209766567,1649,1.879,0.00
1750487209766875,1649,1.879,0.00
1750487209767160,1680,1.914,0.00
1750487209767417,1633,1.861,0.00
1750487209767797,1649,1.879,0.00
1750487209768023,1696,1.933,0.00
1750487209768242,1649,1.879,0.00
1750487209768458,1681,1.915,0.00
1750487209768674,1649,1.879,0.00
1750487209768887,1665,1.897,0.00
1750487209769102,1680,1.914,0.00
1750487209769354,1664,1.896,0.00
1750487209769568,1665,1.897,0.00
1750487209769782,1632,1.860,0.00
1750487209769999,1680,1.914,0.00
1750487209770212,1633,1.861,0.00
1750487209770429,1665,1.897,0.00
1750487209770643,1680,1.914,0.00
1750487209770858,1617,1.843,0.00
1750487209771073,1633,1.861,0.00
1750487209771324,1664,1.896,0.00
1750487209771719,1696,1.933,0.00
1750487209772272,1648,1.878,0.00
1750487209772598,1681,1.915,0.00
1750487209772879,1649,1.879,0.00
1750487209773153,1664,1.896,0.00
1750487209773426,1664,1.896,0.00
1750487209773902,1696,1.933,0.00
1750487209774212,1649,1.879,0.00
1750487209774457,1729,1.970,0.00
1750487209774711,1680,1.914,0.00
1750487209774973,1681,1.915,0.00
1750487209775199,1648,1.878,0.00
1750487209775418,1680,1.914,0.00
1750487209775636,1664,1.896,0.00
1750487209775851,1680,1.914,0.00
1750487209776076,1649,1.879,0.00
1750487209776548,1649,1.879,0.00
1750487209776946,1632,1.860,0.00
1750487209777282,1665,1.897,0.00
1750487209777578,1665,1.897,0.00
1750487209777835,1649,1.879,0.00
1750487209778063,1648,1.878,0.00
1750487209778287,1681,1.915,0.00
1750487209778503,1680,1.914,0.00
1750487209778720,1664,1.896,0.00
1750487209778962,1616,1.841,0.00
1750487209779180,1697,1.934,0.00
1750487209779412,1648,1.878,0.00
1750487209779629,1648,1.878,0.00
1750487209779845,1696,1.933,0.00
1750487209780061,1681,1.915,0.00
1750487209780280,1633,1.861,0.00
1750487209780702,1633,1.861,0.00
1750487209781036,1680,1.914,0.00
1750487209781515,1648,1.878,0.00
1750487209781881,1648,1.878,0.00
1750487209783374,1680,1.914,0.00
1750487209783810,1632,1.860,0.00
1750487209784091,1648,1.878,0.00
1750487209784346,1632,1.860,0.00
1750487209784658,1665,1.897,0.00
1750487209784944,1648,1.878,0.00
1750487209785182,1648,1.878,0.00
1750487209785442,1680,1.914,0.00
1750487209785731,1649,1.879,0.00
1750487209785962,1664,1.896,0.00
1750487209786248,1681,1.915,0.00
1750487209786559,1632,1.860,0.00
1750487209786863,1680,1.914,0.00
1750487209787126,1649,1.879,0.00
1750487209787353,1664,1.896,0.00
1750487209787608,1649,1.879,0.00
1750487209787893,1648,1.878,0.00
1750487209788171,1664,1.896,0.00
1750487209788464,1680,1.914,0.00
1750487209788705,1649,1.879,0.00
1750487209788925,1649,1.879,0.00
1750487209789179,1648,1.878,0.00
1750487209789407,1681,1.915,0.00
1750487209789661,1664,1.896,0.00
1750487209789886,1665,1.897,0.00
1750487209790145,1649,1.879,0.00
1750487209790379,1649,1.879,0.00
1750487209790625,1664,1.896,0.00
1750487209790846,1681,1.915,0.00
1750487209791066,1648,1.878,0.00
1750487209791581,1649,1.879,0.00
1750487209791879,1648,1.878,0.00
1750487209792109,1648,1.878,0.00
1750487209792333,1681,1.915,0.00
1750487209792550,1632,1.860,0.00
1750487209792771,1632,1.860,0.00
1750487209792989,1664,1.896,0.00
1750487209793223,1665,1.897,0.00
1750487209793445,1649,1.879,0.00
1750487209793744,1664,1.896,0.00
1750487209793997,1648,1.878,0.00
1750487209794291,1696,1.933,0.00
1750487209794534,1680,1.914,0.00
1750487209794774,1680,1.914,0.00
1750487209795015,1664,1.896,0.00
1750487209795259,1648,1.878,0.00
1750487209795505,1681,1.915,0.00
1750487209795746,1664,1.896,0.00
1750487209795987,1649,1.879,0.00
1750487209796286,1617,1.843,0.00
1750487209796645,1632,1.860,0.00
1750487209797370,1649,1.879,0.00
1750487209797812,1665,1.897,0.00
1750487209798096,1680,1.914,0.00
1750487209798369,1648,1.878,0.00
1750487209798659,1617,1.843,0.00
1750487209798956,1664,1.896,0.00
1750487209799262,1680,1.914,0.00
1750487209799653,1633,1.861,0.00
1750487209800090,1648,1.878,0.00
1750487209800525,1633,1.861,0.00
1750487209800757,1665,1.897,0.00
1750487209800979,1665,1.897,0.00
1750487209801238,1681,1.915,0.00
1750487209801511,1712,1.951,0.00
1750487209801795,1680,1.914,0.00
1750487209802038,1665,1.897,0.00
1750487209802265,1681,1.915,0.00
1750487209802486,1681,1.915,0.00
1750487209802706,1648,1.878,0.00
1750487209802924,1617,1.843,0.00
1750487209803171,1664,1.896,0.00
1750487209803391,1648,1.878,0.00
1750487209803607,1648,1.878,0.00
1750487209803826,1648,1.878,0.00
1750487209804041,1664,1.896,0.00
1750487209804258,1632,1.860,0.00
1750487209804474,1697,1.934,0.00
1750487209804691,1632,1.860,0.00
1750487209804907,1664,1.896,0.00
1750487209805126,1648,1.878,0.00
1750487209805349,1617,1.843,0.00
1750487209805565,1696,1.933,0.00
1750487209805783,1648,1.878,0.00
1750487209806002,1680,1.914,0.00
1750487209806702,1649,1.879,0.00
1750487209807154,1649,1.879,0.00
1750487209807473,1696,1.933,0.00
1750487209807702,1648,1.878,0.00
1750487209807924,1665,1.897,0.00
1750487209808326,1649,1.879,0.00
1750487209808617,1680,1.914,0.00
1750487209808862,1649,1.879,0.00
1750487209809092,1664,1.896,0.00
1750487209809317,1664,1.896,0.00
1750487209809542,1648,1.878,0.00
1750487209809769,1633,1.861,0.00
1750487209809994,1648,1.878,0.00
1750487209810243,1633,1.861,0.00
1750487209810496,1649,1.879,0.00
1750487209810746,1664,1.896,0.00
1750487209810971,1697,1.934,0.00
1750487209811193,1649,1.879,0.00
1750487209811421,1633,1.861,0.00
1750487209811662,1681,1.915,0.00
1750487209811882,1680,1.914,0.00
1750487209812099,1648,1.878,0.00
1750487209812313,1664,1.896,0.00
1750487209812529,1649,1.879,0.00
1750487209812742,1697,1.934,0.00
1750487209812955,1664,1.896,0.00
1750487209813170,1665,1.897,0.00
1750487209813389,1664,1.896,0.00
1750487209813605,1633,1.861,0.00
1750487209814037,1633,1.861,0.00
1750487209814322,1665,1.897,0.00
1750487209814662,1680,1.914,0.00
1750487209814978,1681,1.915,0.00
1750487209815234,1616,1.841,0.00
1750487209815484,1664,1.896,0.00
1750487209815870,1633,1.861,0.00
1750487209816505,1649,1.879,0.00
1750487209816848,1649,1.879,0.00
